ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
37,malleable,0.0860877,0.094279,0.100659,0.00819125,0.00638,0.0145712,completed
38,malleable,0.0921981,0.0952307,0.101611,0.00303264,0.00638,0.00941264,completed
39,malleable,0.0928093,0.0967967,0.103177,0.00398733,0.00638,0.0103673,completed
40,malleable,0.094061,0.100659,0.107039,0.00659795,0.00638,0.0129779,completed
41,malleable,0.0943672,0.101611,0.107991,0.00724353,0.00638,0.0136235,completed
42,malleable,0.0955418,0.103177,0.109557,0.0076349,0.00638,0.0140149,completed
43,malleable,0.0966558,0.107039,0.113419,0.0103832,0.00638,0.0167632,completed
44,malleable,0.0972989,0.107991,0.114371,0.0106917,0.00638,0.0170717,completed
45,malleable,0.099956,-1,0.099956,-1,1.09996,0,killed
46,malleable,0.101349,0.109557,0.115937,0.00820782,0.00638,0.0145878,completed
47,malleable,0.104347,0.113419,0.119799,0.00907163,0.00638,0.0154516,completed
48,malleable,0.106278,0.114371,0.120751,0.00809219,0.00638,0.0144722,completed
49,malleable,0.110358,0.115937,0.122317,0.00557863,0.00638,0.0119586,completed
50,malleable,0.112422,0.119799,0.126179,0.00737679,0.00638,0.0137568,completed
51,malleable,0.117229,0.120751,0.127131,0.00352211,0.00638,0.00990211,completed
52,malleable,0.120634,0.122317,0.128697,0.00168223,0.00638,0.00806223,completed
53,malleable,0.12126,0.126179,0.132559,0.0049192,0.00638,0.0112992,completed
54,malleable,0.122553,0.127131,0.133511,0.00457798,0.00638,0.010958,completed
55,malleable,0.124576,0.128697,0.135077,0.00412074,0.00638,0.0105007,completed
56,malleable,0.127406,0.132559,0.138939,0.00515298,0.00638,0.011533,completed
57,malleable,0.128584,0.133511,0.139891,0.00492688,0.00638,0.0113069,completed
58,malleable,0.134542,0.135077,0.141457,0.00053431,0.00638,0.00691431,completed
59,malleable,0.135443,0.138939,0.145319,0.0034964,0.00638,0.0098764,completed
60,malleable,0.136408,0.139891,0.146271,0.00348236,0.00638,0.00986236,completed
61,malleable,0.141633,0.141633,0.148013,0,0.00638,0.00638,completed
62,malleable,0.142922,0.145319,0.151699,0.00239677,0.00638,0.00877677,completed
63,malleable,0.143912,0.146271,0.152651,0.0023585,0.00638,0.0087385,completed
64,malleable,0.144274,0.148013,0.154393,0.00373846,0.00638,0.0101185,completed
65,malleable,0.14452,0.151699,0.158079,0.00717868,0.00638,0.0135587,completed
66,malleable,0.14842,0.152651,0.159031,0.00423058,0.00638,0.0106106,completed
67,malleable,0.149566,0.154393,0.160773,0.00482678,0.00638,0.0112068,completed
68,malleable,0.150246,0.158079,0.164459,0.00783341,0.00638,0.0142134,completed
69,malleable,0.152248,0.159031,0.165411,0.0067824,0.00638,0.0131624,completed
70,malleable,0.154914,0.160773,0.167153,0.00585845,0.00638,0.0122384,completed
71,malleable,0.159503,0.164459,0.170839,0.00495624,0.00638,0.0113362,completed
72,malleable,0.159682,0.165411,0.171791,0.00572871,0.00638,0.0121087,completed
73,malleable,0.161716,0.167153,0.173533,0.00543668,0.00638,0.0118167,completed
74,malleable,0.168477,0.170839,0.177219,0.00236159,0.00638,0.00874159,completed
75,malleable,0.169453,0.171791,0.178171,0.00233817,0.00638,0.00871817,completed
76,malleable,0.177065,0.177065,0.183445,0,0.00638,0.00638,completed
77,malleable,0.179202,0.179202,0.185582,0,0.00638,0.00638,completed
78,malleable,0.183936,0.183936,0.190316,0,0.00638,0.00638,completed
79,malleable,0.187424,0.187424,0.193804,0,0.00638,0.00638,completed
80,malleable,0.188849,0.188849,0.195229,0,0.00638,0.00638,completed
81,malleable,0.190687,0.190687,0.197067,0,0.00638,0.00638,completed
82,malleable,0.191359,0.193804,0.200184,0.00244448,0.00638,0.00882448,completed
83,malleable,0.19371,0.195229,0.201609,0.00151872,0.00638,0.00789872,completed
84,malleable,0.194576,0.197067,0.203447,0.00249173,0.00638,0.00887173,completed
85,malleable,0.198802,0.200184,0.206564,0.00138207,0.00638,0.00776207,completed
86,malleable,0.201035,0.201609,0.207989,0.00057388,0.00638,0.00695388,completed
87,malleable,0.201816,0.203447,0.209827,0.00163186,0.00638,0.00801186,completed
88,malleable,0.20602,0.206564,0.212944,0.00054367,0.00638,0.00692367,completed
89,malleable,0.206314,0.207989,0.214369,0.00167537,0.00638,0.00805537,completed
90,malleable,0.208996,0.209827,0.216207,0.00083104,0.00638,0.00721104,completed
91,malleable,0.210449,0.212944,0.219324,0.00249451,0.00638,0.00887451,completed
92,malleable,0.211008,0.214369,0.220749,0.00336117,0.00638,0.00974117,completed
93,malleable,0.213705,0.216207,0.222587,0.00250237,0.00638,0.00888237,completed
94,malleable,0.215536,0.219324,0.225704,0.00378745,0.00638,0.0101674,completed
95,malleable,0.215697,0.220749,0.227129,0.0050519,0.00638,0.0114319,completed
96,malleable,0.215872,0.222587,0.228967,0.00671501,0.00638,0.013095,completed
97,malleable,0.216573,0.225704,0.232084,0.00913105,0.00638,0.015511,completed
98,malleable,0.218249,0.227129,0.233509,0.00887955,0.00638,0.0152595,completed
99,malleable,0.219844,0.228967,0.235347,0.00912347,0.00638,0.0155035,completed
