ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
72,malleable,0.147051,0.155997,0.162377,0.00894664,0.00638,0.0153266,completed
73,malleable,0.149328,0.157541,0.163921,0.00821296,0.00638,0.014593,completed
74,malleable,0.150148,0.158606,0.164986,0.00845837,0.00638,0.0148384,completed
75,malleable,0.152174,0.162377,0.168757,0.0102036,0.00638,0.0165836,completed
76,malleable,0.152302,0.163921,0.170301,0.0116183,0.00638,0.0179983,completed
77,malleable,0.168111,0.168111,0.174491,2.77556e-17,0.00638,0.00638,completed
78,malleable,0.168185,0.168757,0.175137,0.00057251,0.00638,0.00695251,completed
79,malleable,0.168974,0.170301,0.176681,0.00132659,0.00638,0.00770659,completed
80,malleable,0.169778,0.174491,0.180871,0.00471379,0.00638,0.0110938,completed
81,malleable,0.176867,0.176867,0.183247,0,0.00638,0.00638,completed
82,malleable,0.178952,0.178952,0.185332,0,0.00638,0.00638,completed
83,malleable,0.182553,0.182553,0.188933,0,0.00638,0.00638,completed
84,malleable,0.183015,0.183247,0.189627,0.00023163,0.00638,0.00661163,completed
85,malleable,0.183124,0.185332,0.191712,0.00220857,0.00638,0.00858857,completed
86,malleable,0.186004,0.188933,0.195313,0.00292924,0.00638,0.00930924,completed
87,malleable,0.192229,0.192229,0.198609,0,0.00638,0.00638,completed
88,malleable,0.19306,0.19306,0.19944,0,0.00638,0.00638,completed
89,malleable,0.19335,0.195313,0.201693,0.00196327,0.00638,0.00834327,completed
90,malleable,0.197461,0.198609,0.204989,0.00114822,0.00638,0.00752822,completed
91,malleable,0.197835,0.19944,0.20582,0.00160515,0.00638,0.00798515,completed
92,malleable,0.198266,0.201693,0.208073,0.00342718,0.00638,0.00980718,completed
93,malleable,0.199119,0.204989,0.211369,0.00586976,0.00638,0.0122498,completed
94,malleable,0.201354,0.20582,0.2122,0.00446616,0.00638,0.0108462,completed
95,malleable,0.204386,0.208073,0.214453,0.00368717,0.00638,0.0100672,completed
96,malleable,0.206693,0.211369,0.217749,0.00467658,0.00638,0.0110566,completed
97,malleable,0.208936,0.2122,0.21858,0.00326422,0.00638,0.00964422,completed
98,malleable,0.211965,0.214453,0.220833,0.0024884,0.00638,0.0088684,completed
99,malleable,0.212316,0.217749,0.224129,0.00543261,0.00638,0.0118126,completed
