ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
54,malleable,0.165769,0.165769,0.172149,0,0.00638,0.00638,completed
55,malleable,0.167171,0.167171,0.173551,0,0.00638,0.00638,completed
56,malleable,0.172272,0.172272,0.178652,0,0.00638,0.00638,completed
57,malleable,0.180101,0.180101,0.186481,0,0.00638,0.00638,completed
58,malleable,0.181452,0.181452,0.187832,0,0.00638,0.00638,completed
59,malleable,0.187442,0.187442,0.193822,0,0.00638,0.00638,completed
60,malleable,0.191326,0.191326,0.197706,0,0.00638,0.00638,completed
61,malleable,0.193402,0.193402,0.199782,0,0.00638,0.00638,completed
62,malleable,0.196374,0.196374,0.202754,0,0.00638,0.00638,completed
63,malleable,0.208624,0.208624,0.215004,0,0.00638,0.00638,completed
64,malleable,0.210108,0.210108,0.216488,0,0.00638,0.00638,completed
65,malleable,0.21185,0.21185,0.21823,0,0.00638,0.00638,completed
66,malleable,0.21215,0.215004,0.221384,0.00285423,0.00638,0.00923423,completed
67,malleable,0.212486,0.216488,0.222868,0.00400172,0.00638,0.0103817,completed
68,malleable,0.214875,0.21823,0.22461,0.00335498,0.00638,0.00973498,completed
69,malleable,0.216543,0.221384,0.227764,0.00484104,0.00638,0.011221,completed
70,malleable,0.216628,0.222868,0.229248,0.00624021,0.00638,0.0126202,completed
71,malleable,0.220622,0.22461,0.23099,0.00398785,0.00638,0.0103678,completed
72,malleable,0.220709,0.227764,0.234144,0.00705513,0.00638,0.0134351,completed
73,malleable,0.220999,0.229248,0.235628,0.00824928,0.00638,0.0146293,completed
74,malleable,0.223215,0.23099,0.23737,0.00777569,0.00638,0.0141557,completed
75,malleable,0.235827,0.235827,0.242207,0,0.00638,0.00638,completed
76,malleable,0.237333,0.237333,0.243713,0,0.00638,0.00638,completed
77,malleable,0.238354,0.238354,0.244734,0,0.00638,0.00638,completed
78,malleable,0.241321,0.242207,0.248587,0.000886,0.00638,0.007266,completed
79,malleable,0.247111,0.247111,0.253491,0,0.00638,0.00638,completed
80,malleable,0.25137,0.25137,0.25775,0,0.00638,0.00638,completed
81,malleable,0.253996,0.253996,0.260376,0,0.00638,0.00638,completed
82,malleable,0.256203,0.256203,0.262583,0,0.00638,0.00638,completed
83,malleable,0.260486,0.260486,0.266866,0,0.00638,0.00638,completed
84,malleable,0.26195,0.26195,0.26833,0,0.00638,0.00638,completed
85,malleable,0.270832,0.270832,0.277212,0,0.00638,0.00638,completed
86,malleable,0.273208,0.273208,0.279588,0,0.00638,0.00638,completed
87,malleable,0.273722,0.273722,0.280102,0,0.00638,0.00638,completed
88,malleable,0.276313,0.277212,0.283592,0.0008986,0.00638,0.0072786,completed
89,malleable,0.277397,0.279588,0.285968,0.00219107,0.00638,0.00857107,completed
90,malleable,0.278083,0.280102,0.286482,0.00201907,0.00638,0.00839907,completed
91,malleable,0.278156,0.283592,0.289972,0.00543591,0.00638,0.0118159,completed
92,malleable,0.289504,0.289504,0.295884,0,0.00638,0.00638,completed
93,malleable,0.289829,0.289829,0.296209,0,0.00638,0.00638,completed
94,malleable,0.292292,0.292292,0.298672,0,0.00638,0.00638,completed
95,malleable,0.294868,0.295884,0.302264,0.00101583,0.00638,0.00739583,completed
96,malleable,0.295872,0.296209,0.302589,0.00033704,0.00638,0.00671704,completed
97,malleable,0.296833,0.298672,0.305052,0.00183875,0.00638,0.00821875,completed
98,malleable,0.297709,0.302264,0.308644,0.0045556,0.00638,0.0109356,completed
99,malleable,0.301539,0.302589,0.308969,0.0010498,0.00638,0.0074298,completed
