ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
81,malleable,0.196261,0.205177,0.211557,0.00891669,0.00638,0.0152967,completed
82,malleable,0.203442,0.208108,0.214488,0.00466581,0.00638,0.0110458,completed
83,malleable,0.20493,0.211557,0.217937,0.00662718,0.00638,0.0130072,completed
84,malleable,0.208089,0.214488,0.220868,0.00639918,0.00638,0.0127792,completed
85,malleable,0.209148,0.217937,0.224317,0.00878956,0.00638,0.0151696,completed
86,malleable,0.209913,0.220868,0.227248,0.0109546,0.00638,0.0173346,completed
87,malleable,0.21046,0.224317,0.230697,0.0138574,0.00638,0.0202374,completed
88,malleable,0.212661,0.227248,0.233628,0.0145872,0.00638,0.0209672,completed
89,malleable,0.212932,-1,0.212932,-1,1.21293,0,killed
90,malleable,0.215108,0.230697,0.237077,0.0155891,0.00638,0.0219691,completed
91,malleable,0.215775,-1,0.215775,-1,1.21577,0,killed
92,malleable,0.216225,-1,0.216225,-1,1.21623,0,killed
93,malleable,0.217469,-1,0.217469,-1,1.21747,0,killed
94,malleable,0.21852,0.233628,0.240008,0.0151084,0.00638,0.0214884,completed
95,malleable,0.22024,-1,0.22024,-1,1.22024,0,killed
96,malleable,0.228057,0.237077,0.243457,0.00902069,0.00638,0.0154007,completed
97,malleable,0.230084,0.240008,0.246388,0.00992372,0.00638,0.0163037,completed
98,malleable,0.230321,0.243457,0.249837,0.0131362,0.00638,0.0195162,completed
99,malleable,0.232358,0.246388,0.252768,0.0140304,0.00638,0.0204104,completed
