ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
62,malleable,0.189314,0.1936,0.19998,0.00428631,0.00638,0.0106663,completed
63,malleable,0.192657,0.194781,0.201161,0.00212321,0.00638,0.00850321,completed
64,malleable,0.192739,0.19998,0.20636,0.00724167,0.00638,0.0136217,completed
65,malleable,0.196086,0.201161,0.207541,0.00507451,0.00638,0.0114545,completed
66,malleable,0.196417,0.20636,0.21274,0.00994336,0.00638,0.0163234,completed
67,malleable,0.200016,0.207541,0.213921,0.00752483,0.00638,0.0139048,completed
68,malleable,0.200595,0.21274,0.21912,0.0121451,0.00638,0.0185251,completed
69,malleable,0.201072,0.213921,0.220301,0.0128486,0.00638,0.0192286,completed
70,malleable,0.203047,0.21912,0.2255,0.016073,0.00638,0.022453,completed
71,malleable,0.209474,0.220301,0.226681,0.0108268,0.00638,0.0172068,completed
72,malleable,0.209579,0.2255,0.23188,0.0159215,0.00638,0.0223015,completed
73,malleable,0.215048,0.226681,0.233061,0.011633,0.00638,0.018013,completed
74,malleable,0.216155,0.23188,0.23826,0.0157254,0.00638,0.0221054,completed
75,malleable,0.216207,-1,0.216207,-1,1.21621,0,killed
76,malleable,0.217647,-1,0.217647,-1,1.21765,0,killed
77,malleable,0.218769,-1,0.218769,-1,1.21877,0,killed
78,malleable,0.220018,0.233061,0.239441,0.0130431,0.00638,0.0194231,completed
79,malleable,0.221411,0.23826,0.24464,0.0168488,0.00638,0.0232288,completed
80,malleable,0.222754,-1,0.222754,-1,1.22275,0,killed
81,malleable,0.224279,-1,0.224279,-1,1.22428,0,killed
82,malleable,0.224373,-1,0.224373,-1,1.22437,0,killed
83,malleable,0.228066,0.239441,0.245821,0.0113751,0.00638,0.0177551,completed
84,malleable,0.229254,0.24464,0.25102,0.015386,0.00638,0.021766,completed
85,malleable,0.231371,-1,0.231371,-1,1.23137,0,killed
86,malleable,0.231748,-1,0.231748,-1,1.23175,0,killed
87,malleable,0.234389,0.245821,0.252201,0.0114318,0.00638,0.0178118,completed
88,malleable,0.241392,0.25102,0.2574,0.00962814,0.00638,0.0160081,completed
89,malleable,0.242378,0.252201,0.258581,0.0098228,0.00638,0.0162028,completed
90,malleable,0.247819,0.2574,0.26378,0.0095808,0.00638,0.0159608,completed
91,malleable,0.251327,0.258581,0.264961,0.0072537,0.00638,0.0136337,completed
92,malleable,0.253077,0.26378,0.27016,0.0107032,0.00638,0.0170832,completed
93,malleable,0.259362,0.264961,0.271341,0.00559888,0.00638,0.0119789,completed
94,malleable,0.26353,0.27016,0.27654,0.00662985,0.00638,0.0130099,completed
95,malleable,0.272048,0.272048,0.278428,1.11022e-16,0.00638,0.00638,completed
96,malleable,0.274821,0.27654,0.28292,0.00171919,0.00638,0.00809919,completed
97,malleable,0.276612,0.278428,0.284808,0.00181622,0.00638,0.00819622,completed
98,malleable,0.279639,0.28292,0.2893,0.00328138,0.00638,0.00966138,completed
99,malleable,0.282977,0.284808,0.291188,0.00183097,0.00638,0.00821097,completed
