ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
77,malleable,0.230274,0.261891,0.268271,0.0316168,0.00638,0.0379968,completed
78,malleable,0.230398,-1,0.230398,-1,1.2304,0,killed
79,malleable,0.230747,-1,0.230747,-1,1.23075,0,killed
80,malleable,0.23264,-1,0.23264,-1,1.23264,0,killed
81,malleable,0.233677,-1,0.233677,-1,1.23368,0,killed
82,malleable,0.233832,-1,0.233832,-1,1.23383,0,killed
83,malleable,0.23737,0.268271,0.274651,0.0309011,0.00638,0.0372811,completed
84,malleable,0.248167,0.274651,0.281031,0.0264839,0.00638,0.0328639,completed
85,malleable,0.257552,0.281031,0.287411,0.0234792,0.00638,0.0298592,completed
86,malleable,0.261248,0.287411,0.293791,0.0261633,0.00638,0.0325433,completed
87,malleable,0.2626,0.293791,0.300171,0.0311909,0.00638,0.0375709,completed
88,malleable,0.265625,-1,0.265625,-1,1.26562,0,killed
89,malleable,0.266793,-1,0.266793,-1,1.26679,0,killed
90,malleable,0.267137,-1,0.267137,-1,1.26714,0,killed
91,malleable,0.273936,0.300171,0.306551,0.0262347,0.00638,0.0326147,completed
92,malleable,0.280905,0.306551,0.312931,0.0256457,0.00638,0.0320257,completed
93,malleable,0.282122,0.312931,0.319311,0.0308091,0.00638,0.0371891,completed
94,malleable,0.286239,-1,0.286239,-1,1.28624,0,killed
95,malleable,0.287046,-1,0.287046,-1,1.28705,0,killed
96,malleable,0.288158,0.319311,0.325691,0.0311534,0.00638,0.0375334,completed
97,malleable,0.288727,-1,0.288727,-1,1.28873,0,killed
98,malleable,0.289337,-1,0.289337,-1,1.28934,0,killed
99,malleable,0.291083,-1,0.291083,-1,1.29108,0,killed
