ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
23,malleable,0.144158,0.162235,0.168615,0.0180765,0.00638,0.0244565,completed
24,malleable,0.14918,0.168615,0.174995,0.0194349,0.00638,0.0258149,completed
25,malleable,0.151158,0.174995,0.181375,0.0238364,0.00638,0.0302164,completed
26,malleable,0.151528,0.181375,0.187755,0.0298464,0.00638,0.0362264,completed
27,malleable,0.160607,0.187755,0.194135,0.0271474,0.00638,0.0335274,completed
28,malleable,0.162186,-1,0.162186,-1,1.16219,0,killed
29,malleable,0.162652,0.194135,0.200515,0.031483,0.00638,0.037863,completed
30,malleable,0.164089,-1,0.164089,-1,1.16409,0,killed
31,malleable,0.169595,0.200515,0.206895,0.0309201,0.00638,0.0373001,completed
32,malleable,0.169614,-1,0.169614,-1,1.16961,0,killed
33,malleable,0.17117,-1,0.17117,-1,1.17117,0,killed
34,malleable,0.17712,0.206895,0.213275,0.0297748,0.00638,0.0361548,completed
35,malleable,0.198851,0.213275,0.219655,0.0144237,0.00638,0.0208037,completed
36,malleable,0.206367,0.219655,0.226035,0.0132879,0.00638,0.0196679,completed
37,malleable,0.206708,0.226035,0.232415,0.0193271,0.00638,0.0257071,completed
38,malleable,0.219707,0.232415,0.238795,0.0127079,0.00638,0.0190879,completed
39,malleable,0.223557,0.238795,0.245175,0.0152378,0.00638,0.0216178,completed
40,malleable,0.228196,0.245175,0.251555,0.0169788,0.00638,0.0233588,completed
41,malleable,0.230831,0.251555,0.257935,0.0207237,0.00638,0.0271037,completed
42,malleable,0.236928,0.257935,0.264315,0.0210064,0.00638,0.0273864,completed
43,malleable,0.24175,0.264315,0.270695,0.0225653,0.00638,0.0289453,completed
44,malleable,0.245224,0.270695,0.277075,0.025471,0.00638,0.031851,completed
45,malleable,0.248881,0.277075,0.283455,0.0281935,0.00638,0.0345735,completed
46,malleable,0.248955,-1,0.248955,-1,1.24895,0,killed
47,malleable,0.249739,-1,0.249739,-1,1.24974,0,killed
48,malleable,0.263188,0.283455,0.289835,0.0202673,0.00638,0.0266473,completed
49,malleable,0.274189,0.289835,0.296215,0.0156464,0.00638,0.0220264,completed
50,malleable,0.27593,0.296215,0.302595,0.0202845,0.00638,0.0266645,completed
51,malleable,0.280625,0.302595,0.308975,0.0219701,0.00638,0.0283501,completed
52,malleable,0.285603,0.308975,0.315355,0.0233716,0.00638,0.0297516,completed
53,malleable,0.286481,0.315355,0.321735,0.0288739,0.00638,0.0352539,completed
54,malleable,0.288456,-1,0.288456,-1,1.28846,0,killed
55,malleable,0.290385,0.321735,0.328115,0.0313501,0.00638,0.0377301,completed
56,malleable,0.296632,0.328115,0.334495,0.031483,0.00638,0.037863,completed
57,malleable,0.307308,0.334495,0.340875,0.0271864,0.00638,0.0335664,completed
58,malleable,0.309491,0.340875,0.347255,0.0313842,0.00638,0.0377642,completed
59,malleable,0.314373,-1,0.314373,-1,1.31437,0,killed
60,malleable,0.315907,0.347255,0.353635,0.0313481,0.00638,0.0377281,completed
61,malleable,0.33442,0.353635,0.360015,0.0192153,0.00638,0.0255953,completed
62,malleable,0.335386,0.360015,0.366395,0.0246292,0.00638,0.0310092,completed
63,malleable,0.342867,0.366395,0.372775,0.0235279,0.00638,0.0299079,completed
64,malleable,0.345368,0.372775,0.379155,0.0274068,0.00638,0.0337868,completed
65,malleable,0.361883,0.379155,0.385535,0.0172721,0.00638,0.0236521,completed
66,malleable,0.365078,0.385535,0.391915,0.0204566,0.00638,0.0268366,completed
67,malleable,0.374865,0.391915,0.398295,0.0170495,0.00638,0.0234295,completed
68,malleable,0.388721,0.398295,0.404675,0.00957354,0.00638,0.0159535,completed
69,malleable,0.392257,0.404675,0.411055,0.0124179,0.00638,0.0187979,completed
70,malleable,0.409885,0.411055,0.417435,0.00117026,0.00638,0.00755026,completed
71,malleable,0.426117,0.426117,0.432497,0,0.00638,0.00638,completed
72,malleable,0.435393,0.435393,0.441773,0,0.00638,0.00638,completed
73,malleable,0.443214,0.443214,0.449594,0,0.00638,0.00638,completed
74,malleable,0.443557,0.449594,0.455974,0.00603726,0.00638,0.0124173,completed
75,malleable,0.445698,0.455974,0.462354,0.0102763,0.00638,0.0166563,completed
76,malleable,0.458292,0.462354,0.468734,0.00406201,0.00638,0.010442,completed
77,malleable,0.458998,0.468734,0.475114,0.00973624,0.00638,0.0161162,completed
78,malleable,0.460436,0.475114,0.481494,0.0146783,0.00638,0.0210583,completed
79,malleable,0.463362,0.481494,0.487874,0.0181321,0.00638,0.0245121,completed
80,malleable,0.466572,0.487874,0.494254,0.0213023,0.00638,0.0276823,completed
81,malleable,0.474909,0.494254,0.500634,0.0193454,0.00638,0.0257254,completed
82,malleable,0.486706,0.500634,0.507014,0.0139275,0.00638,0.0203075,completed
83,malleable,0.503949,0.507014,0.513394,0.0030651,0.00638,0.0094451,completed
84,malleable,0.504068,0.513394,0.519774,0.00932544,0.00638,0.0157054,completed
85,malleable,0.512842,0.519774,0.526154,0.00693217,0.00638,0.0133122,completed
86,malleable,0.514103,0.526154,0.532534,0.0120506,0.00638,0.0184306,completed
87,malleable,0.517282,0.532534,0.538914,0.0152523,0.00638,0.0216323,completed
88,malleable,0.525334,0.538914,0.545294,0.01358,0.00638,0.01996,completed
89,malleable,0.526707,0.545294,0.551674,0.018587,0.00638,0.024967,completed
90,malleable,0.53103,0.551674,0.558054,0.0206443,0.00638,0.0270243,completed
91,malleable,0.537323,0.558054,0.564434,0.0207308,0.00638,0.0271108,completed
92,malleable,0.538735,0.564434,0.570814,0.0256987,0.00638,0.0320787,completed
93,malleable,0.539096,0.570814,0.577194,0.0317179,0.00638,0.0380979,completed
94,malleable,0.539911,-1,0.539911,-1,1.53991,0,killed
95,malleable,0.555071,0.577194,0.583574,0.0221225,0.00638,0.0285025,completed
96,malleable,0.566241,0.583574,0.589954,0.0173325,0.00638,0.0237125,completed
97,malleable,0.569087,0.589954,0.596334,0.0208671,0.00638,0.0272471,completed
98,malleable,0.572444,0.596334,0.602714,0.0238895,0.00638,0.0302695,completed
99,malleable,0.574257,0.602714,0.609094,0.0284566,0.00638,0.0348366,completed
