ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
57,malleable,0.129521,0.160848,0.167228,0.0313269,0.00638,0.0377069,completed
58,malleable,0.129905,-1,0.129905,-1,1.12991,0,killed
59,malleable,0.132093,-1,0.132093,-1,1.13209,0,killed
60,malleable,0.132623,-1,0.132623,-1,1.13262,0,killed
61,malleable,0.133922,-1,0.133922,-1,1.13392,0,killed
62,malleable,0.136256,0.167228,0.173608,0.0309726,0.00638,0.0373526,completed
63,malleable,0.139453,-1,0.139453,-1,1.13945,0,killed
64,malleable,0.140983,-1,0.140983,-1,1.14098,0,killed
65,malleable,0.142441,0.173608,0.179988,0.0311668,0.00638,0.0375468,completed
66,malleable,0.142909,-1,0.142909,-1,1.14291,0,killed
67,malleable,0.146081,-1,0.146081,-1,1.14608,0,killed
68,malleable,0.146775,-1,0.146775,-1,1.14678,0,killed
69,malleable,0.147803,-1,0.147803,-1,1.1478,0,killed
70,malleable,0.14924,0.179988,0.186368,0.0307482,0.00638,0.0371282,completed
71,malleable,0.149665,-1,0.149665,-1,1.14966,0,killed
72,malleable,0.153763,-1,0.153763,-1,1.15376,0,killed
73,malleable,0.155642,0.186368,0.192748,0.0307265,0.00638,0.0371065,completed
74,malleable,0.15594,-1,0.15594,-1,1.15594,0,killed
75,malleable,0.163914,0.192748,0.199128,0.0288341,0.00638,0.0352141,completed
76,malleable,0.166106,-1,0.166106,-1,1.16611,0,killed
77,malleable,0.170027,0.199128,0.205508,0.029101,0.00638,0.035481,completed
78,malleable,0.170521,-1,0.170521,-1,1.17052,0,killed
79,malleable,0.172415,-1,0.172415,-1,1.17241,0,killed
80,malleable,0.173102,-1,0.173102,-1,1.1731,0,killed
81,malleable,0.173827,0.205508,0.211888,0.0316809,0.00638,0.0380609,completed
82,malleable,0.174882,-1,0.174882,-1,1.17488,0,killed
83,malleable,0.178179,-1,0.178179,-1,1.17818,0,killed
84,malleable,0.180563,0.211888,0.218268,0.0313256,0.00638,0.0377056,completed
85,malleable,0.181683,-1,0.181683,-1,1.18168,0,killed
86,malleable,0.183344,-1,0.183344,-1,1.18334,0,killed
87,malleable,0.188618,0.218268,0.224648,0.0296502,0.00638,0.0360302,completed
88,malleable,0.189405,-1,0.189405,-1,1.1894,0,killed
89,malleable,0.192804,0.224648,0.231028,0.0318442,0.00638,0.0382242,completed
90,malleable,0.198199,-1,0.198199,-1,1.1982,0,killed
91,malleable,0.202976,0.231028,0.237408,0.0280523,0.00638,0.0344322,completed
92,malleable,0.205702,0.237408,0.243788,0.031706,0.00638,0.038086,completed
93,malleable,0.208229,-1,0.208229,-1,1.20823,0,killed
94,malleable,0.210789,-1,0.210789,-1,1.21079,0,killed
95,malleable,0.21489,0.243788,0.250168,0.0288977,0.00638,0.0352777,completed
96,malleable,0.217469,-1,0.217469,-1,1.21747,0,killed
97,malleable,0.225639,0.250168,0.256548,0.0245297,0.00638,0.0309097,completed
98,malleable,0.22739,0.256548,0.262928,0.0291585,0.00638,0.0355385,completed
99,malleable,0.228105,-1,0.228105,-1,1.2281,0,killed
