ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
86,malleable,0.296901,-1,0.296901,-1,1.2969,0,killed
87,malleable,0.297827,-1,0.297827,-1,1.29783,0,killed
88,malleable,0.304477,0.330158,0.336538,0.0256808,0.00638,0.0320608,completed
89,malleable,0.307732,0.336538,0.342918,0.0288065,0.00638,0.0351865,completed
90,malleable,0.313082,0.342918,0.349298,0.0298362,0.00638,0.0362162,completed
91,malleable,0.319171,0.349298,0.355678,0.0301268,0.00638,0.0365068,completed
92,malleable,0.320255,-1,0.320255,-1,1.32026,0,killed
93,malleable,0.321529,-1,0.321529,-1,1.32153,0,killed
94,malleable,0.325816,0.355678,0.362058,0.0298623,0.00638,0.0362423,completed
95,malleable,0.330952,0.362058,0.368438,0.0311057,0.00638,0.0374857,completed
96,malleable,0.332443,-1,0.332443,-1,1.33244,0,killed
97,malleable,0.335709,-1,0.335709,-1,1.33571,0,killed
98,malleable,0.341943,0.368438,0.374818,0.0264951,0.00638,0.0328751,completed
99,malleable,0.34494,0.374818,0.381198,0.0298777,0.00638,0.0362577,completed
