ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
30,malleable,0.0696422,0.0969607,0.103341,0.0273185,0.00638,0.0336985,completed
31,malleable,0.0702225,-1,0.0702225,-1,1.07022,0,killed
32,malleable,0.0707512,-1,0.0707512,-1,1.07075,0,killed
33,malleable,0.0712435,-1,0.0712435,-1,1.07124,0,killed
34,malleable,0.0732368,0.103341,0.109721,0.0301039,0.00638,0.0364839,completed
35,malleable,0.0733707,-1,0.0733707,-1,1.07337,0,killed
36,malleable,0.078115,0.109721,0.116101,0.0316057,0.00638,0.0379857,completed
37,malleable,0.0792878,-1,0.0792878,-1,1.07929,0,killed
38,malleable,0.079396,-1,0.079396,-1,1.0794,0,killed
39,malleable,0.0866817,0.116101,0.122481,0.029419,0.00638,0.035799,completed
40,malleable,0.0917,0.122481,0.128861,0.0307807,0.00638,0.0371607,completed
41,malleable,0.0919331,-1,0.0919331,-1,1.09193,0,killed
42,malleable,0.0929395,-1,0.0929395,-1,1.09294,0,killed
43,malleable,0.0930113,-1,0.0930113,-1,1.09301,0,killed
44,malleable,0.094314,-1,0.094314,-1,1.09431,0,killed
45,malleable,0.0992517,0.128861,0.135241,0.029609,0.00638,0.035989,completed
46,malleable,0.103083,-1,0.103083,-1,1.10308,0,killed
47,malleable,0.105165,0.135241,0.141621,0.0300753,0.00638,0.0364553,completed
48,malleable,0.110952,0.141621,0.148001,0.0306683,0.00638,0.0370483,completed
49,malleable,0.115105,-1,0.115105,-1,1.11511,0,killed
50,malleable,0.123891,0.148001,0.154381,0.0241098,0.00638,0.0304898,completed
51,malleable,0.126981,0.154381,0.160761,0.0273992,0.00638,0.0337792,completed
52,malleable,0.13165,0.160761,0.167141,0.0291106,0.00638,0.0354906,completed
53,malleable,0.132137,-1,0.132137,-1,1.13214,0,killed
54,malleable,0.132504,-1,0.132504,-1,1.1325,0,killed
55,malleable,0.132921,-1,0.132921,-1,1.13292,0,killed
56,malleable,0.142856,0.167141,0.173521,0.0242845,0.00638,0.0306645,completed
57,malleable,0.142881,0.173521,0.179901,0.0306392,0.00638,0.0370192,completed
58,malleable,0.148141,0.179901,0.186281,0.0317595,0.00638,0.0381395,completed
59,malleable,0.151056,-1,0.151056,-1,1.15106,0,killed
60,malleable,0.153063,-1,0.153063,-1,1.15306,0,killed
61,malleable,0.15472,0.186281,0.192661,0.0315604,0.00638,0.0379404,completed
62,malleable,0.155496,-1,0.155496,-1,1.1555,0,killed
63,malleable,0.156124,-1,0.156124,-1,1.15612,0,killed
64,malleable,0.159247,-1,0.159247,-1,1.15925,0,killed
65,malleable,0.162987,0.192661,0.199041,0.029674,0.00638,0.036054,completed
66,malleable,0.163095,-1,0.163095,-1,1.1631,0,killed
67,malleable,0.164442,-1,0.164442,-1,1.16444,0,killed
68,malleable,0.165114,-1,0.165114,-1,1.16511,0,killed
69,malleable,0.171423,0.199041,0.205421,0.0276174,0.00638,0.0339974,completed
70,malleable,0.178536,0.205421,0.211801,0.0268846,0.00638,0.0332646,completed
71,malleable,0.181766,0.211801,0.218181,0.0300346,0.00638,0.0364146,completed
72,malleable,0.182408,-1,0.182408,-1,1.18241,0,killed
73,malleable,0.182487,-1,0.182487,-1,1.18249,0,killed
74,malleable,0.183909,-1,0.183909,-1,1.18391,0,killed
75,malleable,0.185486,-1,0.185486,-1,1.18549,0,killed
76,malleable,0.187056,0.218181,0.224561,0.0311251,0.00638,0.0375051,completed
77,malleable,0.19243,-1,0.19243,-1,1.19243,0,killed
78,malleable,0.195717,0.224561,0.230941,0.0288433,0.00638,0.0352233,completed
79,malleable,0.203239,0.230941,0.237321,0.0277012,0.00638,0.0340812,completed
80,malleable,0.207876,0.237321,0.243701,0.0294445,0.00638,0.0358245,completed
81,malleable,0.210744,-1,0.210744,-1,1.21074,0,killed
82,malleable,0.212461,0.243701,0.250081,0.03124,0.00638,0.03762,completed
83,malleable,0.21248,-1,0.21248,-1,1.21248,0,killed
84,malleable,0.213871,-1,0.213871,-1,1.21387,0,killed
85,malleable,0.220927,0.250081,0.256461,0.0291541,0.00638,0.0355341,completed
86,malleable,0.222175,-1,0.222175,-1,1.22217,0,killed
87,malleable,0.229065,0.256461,0.262841,0.0273958,0.00638,0.0337758,completed
88,malleable,0.229617,-1,0.229617,-1,1.22962,0,killed
89,malleable,0.230264,-1,0.230264,-1,1.23026,0,killed
90,malleable,0.231887,0.262841,0.269221,0.0309541,0.00638,0.0373341,completed
91,malleable,0.233634,-1,0.233634,-1,1.23363,0,killed
92,malleable,0.237021,-1,0.237021,-1,1.23702,0,killed
93,malleable,0.242708,0.269221,0.275601,0.0265124,0.00638,0.0328924,completed
94,malleable,0.247147,0.275601,0.281981,0.0284536,0.00638,0.0348336,completed
95,malleable,0.248743,-1,0.248743,-1,1.24874,0,killed
96,malleable,0.249014,-1,0.249014,-1,1.24901,0,killed
97,malleable,0.252101,0.281981,0.288361,0.0298794,0.00638,0.0362594,completed
98,malleable,0.258825,0.288361,0.294741,0.0295355,0.00638,0.0359155,completed
99,malleable,0.267129,0.294741,0.301121,0.0276117,0.00638,0.0339917,completed
