ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
80,malleable,0.241239,0.269339,0.275719,0.0281002,0.00638,0.0344802,completed
81,malleable,0.243314,-1,0.243314,-1,1.24331,0,killed
82,malleable,0.245432,0.275719,0.282099,0.0302865,0.00638,0.0366665,completed
83,malleable,0.251362,0.282099,0.288479,0.0307372,0.00638,0.0371172,completed
84,malleable,0.257362,0.288479,0.294859,0.031117,0.00638,0.037497,completed
85,malleable,0.258745,-1,0.258745,-1,1.25874,0,killed
86,malleable,0.261839,-1,0.261839,-1,1.26184,0,killed
87,malleable,0.263238,0.294859,0.301239,0.031621,0.00638,0.038001,completed
88,malleable,0.268686,-1,0.268686,-1,1.26869,0,killed
89,malleable,0.273692,0.301239,0.307619,0.0275474,0.00638,0.0339274,completed
90,malleable,0.284843,0.307619,0.313999,0.0227756,0.00638,0.0291556,completed
91,malleable,0.285157,0.313999,0.320379,0.0288418,0.00638,0.0352218,completed
92,malleable,0.287871,-1,0.287871,-1,1.28787,0,killed
93,malleable,0.290714,0.320379,0.326759,0.029665,0.00638,0.036045,completed
94,malleable,0.291807,-1,0.291807,-1,1.29181,0,killed
95,malleable,0.291855,-1,0.291855,-1,1.29186,0,killed
96,malleable,0.292484,-1,0.292484,-1,1.29248,0,killed
97,malleable,0.297743,0.326759,0.333139,0.029016,0.00638,0.035396,completed
98,malleable,0.30246,0.333139,0.339519,0.0306791,0.00638,0.0370591,completed
99,malleable,0.309155,0.339519,0.345899,0.0303643,0.00638,0.0367443,completed
