ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
81,malleable,0.858713,0.858713,0.865093,1.11022e-16,0.00638,0.00638,completed
82,malleable,0.897695,0.897695,0.904075,0,0.00638,0.00638,completed
83,malleable,0.901997,0.904075,0.910455,0.00207834,0.00638,0.00845834,completed
84,malleable,0.909786,0.910455,0.916835,0.00066884,0.00638,0.00704884,completed
85,malleable,0.910677,0.916835,0.923215,0.00615772,0.00638,0.0125377,completed
86,malleable,0.917886,0.923215,0.929595,0.00532866,0.00638,0.0117087,completed
87,malleable,0.920972,0.929595,0.935975,0.00862276,0.00638,0.0150028,completed
88,malleable,0.927542,0.935975,0.942355,0.00843316,0.00638,0.0148132,completed
89,malleable,0.939422,0.942355,0.948735,0.00293281,0.00638,0.00931281,completed
90,malleable,0.941075,0.948735,0.955115,0.00766042,0.00638,0.0140404,completed
91,malleable,0.969985,0.969985,0.976365,1.11022e-16,0.00638,0.00638,completed
92,malleable,0.970387,0.976365,0.982745,0.00597714,0.00638,0.0123571,completed
93,malleable,0.980696,0.982745,0.989125,0.00204854,0.00638,0.00842854,completed
94,malleable,0.99687,0.99687,1.00325,0,0.00638,0.00638,completed
95,malleable,1.02106,1.02106,1.02744,0,0.00638,0.00638,completed
96,malleable,1.03432,1.03432,1.0407,0,0.00638,0.00638,completed
97,malleable,1.05217,1.05217,1.05855,0,0.00638,0.00638,completed
98,malleable,1.05437,1.05855,1.06493,0.00418268,0.00638,0.0105627,completed
99,malleable,1.09603,1.09603,1.10241,0,0.00638,0.00638,completed
