ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
46,malleable,0.323678,0.352055,0.358435,0.0283764,0.00638,0.0347564,completed
47,malleable,0.323891,-1,0.323891,-1,1.32389,0,killed
48,malleable,0.325505,-1,0.325505,-1,1.3255,0,killed
49,malleable,0.326363,-1,0.326363,-1,1.32636,0,killed
50,malleable,0.333349,0.358435,0.364815,0.0250853,0.00638,0.0314653,completed
51,malleable,0.341584,0.364815,0.371195,0.0232306,0.00638,0.0296106,completed
52,malleable,0.358138,0.371195,0.377575,0.013057,0.00638,0.019437,completed
53,malleable,0.360419,0.377575,0.383955,0.0171555,0.00638,0.0235355,completed
54,malleable,0.368129,0.383955,0.390335,0.0158261,0.00638,0.0222061,completed
55,malleable,0.371065,0.390335,0.396715,0.0192698,0.00638,0.0256498,completed
56,malleable,0.371561,0.396715,0.403095,0.0251539,0.00638,0.0315339,completed
57,malleable,0.381182,0.403095,0.409475,0.0219123,0.00638,0.0282923,completed
58,malleable,0.383237,0.409475,0.415855,0.0262379,0.00638,0.0326179,completed
59,malleable,0.383251,-1,0.383251,-1,1.38325,0,killed
60,malleable,0.38377,-1,0.38377,-1,1.38377,0,killed
61,malleable,0.384789,0.415855,0.422235,0.0310655,0.00638,0.0374455,completed
62,malleable,0.386625,-1,0.386625,-1,1.38662,0,killed
63,malleable,0.390782,0.422235,0.428615,0.0314526,0.00638,0.0378326,completed
64,malleable,0.39211,-1,0.39211,-1,1.39211,0,killed
65,malleable,0.397283,0.428615,0.434995,0.0313318,0.00638,0.0377118,completed
66,malleable,0.404427,0.434995,0.441375,0.0305681,0.00638,0.0369481,completed
67,malleable,0.40883,-1,0.40883,-1,1.40883,0,killed
68,malleable,0.417563,0.441375,0.447755,0.0238114,0.00638,0.0301914,completed
69,malleable,0.418083,0.447755,0.454135,0.029672,0.00638,0.036052,completed
70,malleable,0.425739,0.454135,0.460515,0.028396,0.00638,0.034776,completed
71,malleable,0.434455,0.460515,0.466895,0.0260602,0.00638,0.0324402,completed
72,malleable,0.441588,0.466895,0.473275,0.0253064,0.00638,0.0316864,completed
73,malleable,0.456632,0.473275,0.479655,0.0166424,0.00638,0.0230224,completed
74,malleable,0.469739,0.479655,0.486035,0.00991536,0.00638,0.0162954,completed
75,malleable,0.484284,0.486035,0.492415,0.00175069,0.00638,0.00813069,completed
76,malleable,0.487177,0.492415,0.498795,0.0052375,0.00638,0.0116175,completed
77,malleable,0.497091,0.498795,0.505175,0.00170413,0.00638,0.00808413,completed
78,malleable,0.498776,0.505175,0.511555,0.00639831,0.00638,0.0127783,completed
79,malleable,0.516285,0.516285,0.522665,1.11022e-16,0.00638,0.00638,completed
80,malleable,0.516443,0.522665,0.529045,0.00622177,0.00638,0.0126018,completed
81,malleable,0.523051,0.529045,0.535425,0.00599398,0.00638,0.012374,completed
82,malleable,0.531947,0.535425,0.541805,0.00347732,0.00638,0.00985732,completed
83,malleable,0.532871,0.541805,0.548185,0.00893357,0.00638,0.0153136,completed
84,malleable,0.533343,0.548185,0.554565,0.0148415,0.00638,0.0212215,completed
85,malleable,0.536422,0.554565,0.560945,0.0181424,0.00638,0.0245224,completed
86,malleable,0.541678,0.560945,0.567325,0.019267,0.00638,0.025647,completed
87,malleable,0.54639,0.567325,0.573705,0.0209345,0.00638,0.0273145,completed
88,malleable,0.551891,0.573705,0.580085,0.0218143,0.00638,0.0281943,completed
89,malleable,0.557934,0.580085,0.586465,0.022151,0.00638,0.028531,completed
90,malleable,0.558317,0.586465,0.592845,0.028148,0.00638,0.034528,completed
91,malleable,0.562247,0.592845,0.599225,0.0305983,0.00638,0.0369783,completed
92,malleable,0.572837,0.599225,0.605605,0.0263873,0.00638,0.0327673,completed
93,malleable,0.585276,0.605605,0.611985,0.0203287,0.00638,0.0267087,completed
94,malleable,0.58597,0.611985,0.618365,0.0260148,0.00638,0.0323948,completed
95,malleable,0.593077,0.618365,0.624745,0.0252878,0.00638,0.0316678,completed
96,malleable,0.598308,0.624745,0.631125,0.0264366,0.00638,0.0328166,completed
97,malleable,0.600852,0.631125,0.637505,0.0302728,0.00638,0.0366528,completed
98,malleable,0.601405,-1,0.601405,-1,1.6014,0,killed
99,malleable,0.61275,0.637505,0.643885,0.0247545,0.00638,0.0311345,completed
