ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
59,malleable,0.277462,0.307982,0.314362,0.0305195,0.00638,0.0368995,completed
60,malleable,0.2853,0.314362,0.320742,0.0290621,0.00638,0.0354421,completed
61,malleable,0.286698,-1,0.286698,-1,1.2867,0,killed
62,malleable,0.308689,0.320742,0.327122,0.0120525,0.00638,0.0184325,completed
63,malleable,0.322624,0.327122,0.333502,0.00449777,0.00638,0.0108778,completed
64,malleable,0.323068,0.333502,0.339882,0.0104339,0.00638,0.0168139,completed
65,malleable,0.323775,0.339882,0.346262,0.0161068,0.00638,0.0224868,completed
66,malleable,0.334245,0.346262,0.352642,0.0120172,0.00638,0.0183972,completed
67,malleable,0.347518,0.352642,0.359022,0.00512427,0.00638,0.0115043,completed
68,malleable,0.36029,0.36029,0.36667,0,0.00638,0.00638,completed
69,malleable,0.366659,0.36667,0.37305,1.114e-05,0.00638,0.00639114,completed
70,malleable,0.367933,0.37305,0.37943,0.00511727,0.00638,0.0114973,completed
71,malleable,0.36984,0.37943,0.38581,0.00958984,0.00638,0.0159698,completed
72,malleable,0.370303,0.38581,0.39219,0.015507,0.00638,0.021887,completed
73,malleable,0.375926,0.39219,0.39857,0.0162637,0.00638,0.0226437,completed
74,malleable,0.401215,0.401215,0.407595,0,0.00638,0.00638,completed
75,malleable,0.40896,0.40896,0.41534,0,0.00638,0.00638,completed
76,malleable,0.426557,0.426557,0.432937,0,0.00638,0.00638,completed
77,malleable,0.43398,0.43398,0.44036,0,0.00638,0.00638,completed
78,malleable,0.44156,0.44156,0.44794,0,0.00638,0.00638,completed
79,malleable,0.446274,0.44794,0.45432,0.00166647,0.00638,0.00804647,completed
80,malleable,0.452585,0.45432,0.4607,0.00173562,0.00638,0.00811562,completed
81,malleable,0.458976,0.4607,0.46708,0.00172471,0.00638,0.00810471,completed
82,malleable,0.459289,0.46708,0.47346,0.0077916,0.00638,0.0141716,completed
83,malleable,0.464565,0.47346,0.47984,0.00889563,0.00638,0.0152756,completed
84,malleable,0.465768,0.47984,0.48622,0.0140727,0.00638,0.0204527,completed
85,malleable,0.471873,0.48622,0.4926,0.0143471,0.00638,0.0207271,completed
86,malleable,0.474919,0.4926,0.49898,0.0176817,0.00638,0.0240617,completed
87,malleable,0.475985,0.49898,0.50536,0.0229954,0.00638,0.0293754,completed
88,malleable,0.48678,0.50536,0.51174,0.0185809,0.00638,0.0249609,completed
89,malleable,0.491982,0.51174,0.51812,0.0197588,0.00638,0.0261388,completed
90,malleable,0.494469,0.51812,0.5245,0.0236516,0.00638,0.0300316,completed
91,malleable,0.494723,0.5245,0.53088,0.0297773,0.00638,0.0361573,completed
92,malleable,0.505555,0.53088,0.53726,0.025325,0.00638,0.031705,completed
93,malleable,0.52175,0.53726,0.54364,0.0155106,0.00638,0.0218906,completed
94,malleable,0.531807,0.54364,0.55002,0.0118333,0.00638,0.0182133,completed
95,malleable,0.533279,0.55002,0.5564,0.0167413,0.00638,0.0231213,completed
96,malleable,0.555929,0.5564,0.56278,0.00047113,0.00638,0.00685113,completed
97,malleable,0.560149,0.56278,0.56916,0.00263174,0.00638,0.00901174,completed
98,malleable,0.561525,0.56916,0.57554,0.00763564,0.00638,0.0140156,completed
99,malleable,0.561723,0.57554,0.58192,0.0138172,0.00638,0.0201972,completed
