ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
33,malleable,0.0981086,-1,0.0981086,-1,1.09811,0,killed
34,malleable,0.0992171,-1,0.0992171,-1,1.09922,0,killed
35,malleable,0.0996584,-1,0.0996584,-1,1.09966,0,killed
36,malleable,0.102952,0.13459,0.14097,0.0316377,0.00638,0.0380177,completed
37,malleable,0.103315,-1,0.103315,-1,1.10331,0,killed
38,malleable,0.106915,-1,0.106915,-1,1.10691,0,killed
39,malleable,0.110739,0.14097,0.14735,0.0302312,0.00638,0.0366112,completed
40,malleable,0.113767,-1,0.113767,-1,1.11377,0,killed
41,malleable,0.115897,0.14735,0.15373,0.0314526,0.00638,0.0378326,completed
42,malleable,0.117443,-1,0.117443,-1,1.11744,0,killed
43,malleable,0.123448,0.15373,0.16011,0.0302818,0.00638,0.0366618,completed
44,malleable,0.123469,-1,0.123469,-1,1.12347,0,killed
45,malleable,0.125921,-1,0.125921,-1,1.12592,0,killed
46,malleable,0.130312,0.16011,0.16649,0.0297985,0.00638,0.0361785,completed
47,malleable,0.141745,0.16649,0.17287,0.0247454,0.00638,0.0311254,completed
48,malleable,0.143611,0.17287,0.17925,0.0292586,0.00638,0.0356386,completed
49,malleable,0.151297,0.17925,0.18563,0.0279527,0.00638,0.0343327,completed
50,malleable,0.151693,-1,0.151693,-1,1.15169,0,killed
51,malleable,0.152051,-1,0.152051,-1,1.15205,0,killed
52,malleable,0.155279,0.18563,0.19201,0.0303513,0.00638,0.0367313,completed
53,malleable,0.158698,-1,0.158698,-1,1.1587,0,killed
54,malleable,0.158835,-1,0.158835,-1,1.15884,0,killed
55,malleable,0.165901,0.19201,0.19839,0.0261088,0.00638,0.0324888,completed
56,malleable,0.166208,-1,0.166208,-1,1.16621,0,killed
57,malleable,0.166794,0.19839,0.20477,0.0315957,0.00638,0.0379757,completed
58,malleable,0.170339,-1,0.170339,-1,1.17034,0,killed
59,malleable,0.173026,0.20477,0.21115,0.0317437,0.00638,0.0381237,completed
60,malleable,0.177496,-1,0.177496,-1,1.1775,0,killed
61,malleable,0.179131,-1,0.179131,-1,1.17913,0,killed
62,malleable,0.180396,0.21115,0.21753,0.0307537,0.00638,0.0371337,completed
63,malleable,0.180457,-1,0.180457,-1,1.18046,0,killed
64,malleable,0.183922,-1,0.183922,-1,1.18392,0,killed
65,malleable,0.187904,0.21753,0.22391,0.0296256,0.00638,0.0360056,completed
66,malleable,0.191956,-1,0.191956,-1,1.19196,0,killed
67,malleable,0.193985,0.22391,0.23029,0.0299251,0.00638,0.0363051,completed
68,malleable,0.195511,-1,0.195511,-1,1.19551,0,killed
69,malleable,0.1984,0.23029,0.23667,0.0318903,0.00638,0.0382703,completed
70,malleable,0.202419,-1,0.202419,-1,1.20242,0,killed
71,malleable,0.202488,-1,0.202488,-1,1.20249,0,killed
72,malleable,0.202571,-1,0.202571,-1,1.20257,0,killed
73,malleable,0.203658,-1,0.203658,-1,1.20366,0,killed
74,malleable,0.212438,0.23667,0.24305,0.024232,0.00638,0.030612,completed
75,malleable,0.219356,0.24305,0.24943,0.0236938,0.00638,0.0300738,completed
76,malleable,0.220097,0.24943,0.25581,0.0293333,0.00638,0.0357133,completed
77,malleable,0.226258,0.25581,0.26219,0.0295525,0.00638,0.0359325,completed
78,malleable,0.226648,-1,0.226648,-1,1.22665,0,killed
79,malleable,0.228349,-1,0.228349,-1,1.22835,0,killed
80,malleable,0.228993,-1,0.228993,-1,1.22899,0,killed
81,malleable,0.232692,0.26219,0.26857,0.0294981,0.00638,0.0358781,completed
82,malleable,0.241706,0.26857,0.27495,0.0268645,0.00638,0.0332445,completed
83,malleable,0.24273,-1,0.24273,-1,1.24273,0,killed
84,malleable,0.243447,0.27495,0.28133,0.0315034,0.00638,0.0378834,completed
85,malleable,0.243696,-1,0.243696,-1,1.2437,0,killed
86,malleable,0.245367,-1,0.245367,-1,1.24537,0,killed
87,malleable,0.247284,-1,0.247284,-1,1.24728,0,killed
88,malleable,0.249542,0.28133,0.28771,0.0317881,0.00638,0.0381681,completed
89,malleable,0.249782,-1,0.249782,-1,1.24978,0,killed
90,malleable,0.251389,-1,0.251389,-1,1.25139,0,killed
91,malleable,0.261133,0.28771,0.29409,0.0265771,0.00638,0.0329571,completed
92,malleable,0.261385,-1,0.261385,-1,1.26138,0,killed
93,malleable,0.262264,0.29409,0.30047,0.0318263,0.00638,0.0382063,completed
94,malleable,0.262899,-1,0.262899,-1,1.2629,0,killed
95,malleable,0.26735,-1,0.26735,-1,1.26735,0,killed
96,malleable,0.272072,0.30047,0.30685,0.028398,0.00638,0.034778,completed
97,malleable,0.274996,0.30685,0.31323,0.0318538,0.00638,0.0382338,completed
98,malleable,0.275097,-1,0.275097,-1,1.2751,0,killed
99,malleable,0.277489,-1,0.277489,-1,1.27749,0,killed
