ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
79,malleable,0.253192,0.283368,0.289748,0.0301763,0.00638,0.0365563,completed
80,malleable,0.257318,-1,0.257318,-1,1.25732,0,killed
81,malleable,0.258161,0.289748,0.296128,0.0315877,0.00638,0.0379677,completed
82,malleable,0.263035,-1,0.263035,-1,1.26303,0,killed
83,malleable,0.269304,0.296128,0.302508,0.0268247,0.00638,0.0332047,completed
84,malleable,0.274123,0.302508,0.308888,0.0283853,0.00638,0.0347653,completed
85,malleable,0.276225,-1,0.276225,-1,1.27623,0,killed
86,malleable,0.287544,0.308888,0.315268,0.0213441,0.00638,0.0277241,completed
87,malleable,0.293666,0.315268,0.321648,0.0216025,0.00638,0.0279825,completed
88,malleable,0.294814,0.321648,0.328028,0.0268338,0.00638,0.0332138,completed
89,malleable,0.295267,-1,0.295267,-1,1.29527,0,killed
90,malleable,0.297695,0.328028,0.334408,0.0303334,0.00638,0.0367134,completed
91,malleable,0.299227,-1,0.299227,-1,1.29923,0,killed
92,malleable,0.30228,-1,0.30228,-1,1.30228,0,killed
93,malleable,0.303031,0.334408,0.340788,0.0313773,0.00638,0.0377573,completed
94,malleable,0.304413,-1,0.304413,-1,1.30441,0,killed
95,malleable,0.305575,-1,0.305575,-1,1.30557,0,killed
96,malleable,0.309854,0.340788,0.347168,0.0309346,0.00638,0.0373146,completed
97,malleable,0.311849,-1,0.311849,-1,1.31185,0,killed
98,malleable,0.312568,-1,0.312568,-1,1.31257,0,killed
99,malleable,0.318193,0.347168,0.353548,0.0289754,0.00638,0.0353554,completed
