ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
78,malleable,0.202793,-1,0.202793,-1,1.20279,0,killed
79,malleable,0.205215,0.236512,0.242892,0.0312969,0.00638,0.0376769,completed
80,malleable,0.205376,-1,0.205376,-1,1.20538,0,killed
81,malleable,0.209726,-1,0.209726,-1,1.20973,0,killed
82,malleable,0.210155,-1,0.210155,-1,1.21015,0,killed
83,malleable,0.210855,-1,0.210855,-1,1.21086,0,killed
84,malleable,0.211116,0.242892,0.249272,0.0317759,0.00638,0.0381559,completed
85,malleable,0.211337,-1,0.211337,-1,1.21134,0,killed
86,malleable,0.212448,-1,0.212448,-1,1.21245,0,killed
87,malleable,0.217996,0.249272,0.255652,0.0312755,0.00638,0.0376555,completed
88,malleable,0.218018,-1,0.218018,-1,1.21802,0,killed
89,malleable,0.219534,-1,0.219534,-1,1.21953,0,killed
90,malleable,0.21975,-1,0.21975,-1,1.21975,0,killed
91,malleable,0.223337,-1,0.223337,-1,1.22334,0,killed
92,malleable,0.226083,0.255652,0.262032,0.0295691,0.00638,0.0359491,completed
93,malleable,0.226776,-1,0.226776,-1,1.22678,0,killed
94,malleable,0.228669,-1,0.228669,-1,1.22867,0,killed
95,malleable,0.228947,-1,0.228947,-1,1.22895,0,killed
96,malleable,0.229918,-1,0.229918,-1,1.22992,0,killed
97,malleable,0.231795,0.262032,0.268412,0.0302364,0.00638,0.0366164,completed
98,malleable,0.235336,-1,0.235336,-1,1.23534,0,killed
99,malleable,0.238297,0.268412,0.274792,0.0301146,0.00638,0.0364946,completed
