ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
32,malleable,0.140554,0.167064,0.173444,0.0265092,0.00638,0.0328892,completed
33,malleable,0.143439,0.173444,0.179824,0.0300051,0.00638,0.0363851,completed
34,malleable,0.146198,-1,0.146198,-1,1.1462,0,killed
35,malleable,0.148606,0.179824,0.186204,0.0312175,0.00638,0.0375975,completed
36,malleable,0.151047,-1,0.151047,-1,1.15105,0,killed
37,malleable,0.156855,0.186204,0.192584,0.0293484,0.00638,0.0357284,completed
38,malleable,0.157147,-1,0.157147,-1,1.15715,0,killed
39,malleable,0.159607,-1,0.159607,-1,1.15961,0,killed
40,malleable,0.160785,0.192584,0.198964,0.0317987,0.00638,0.0381787,completed
41,malleable,0.161208,-1,0.161208,-1,1.16121,0,killed
42,malleable,0.172089,0.198964,0.205344,0.0268748,0.00638,0.0332548,completed
43,malleable,0.173362,-1,0.173362,-1,1.17336,0,killed
44,malleable,0.185572,0.205344,0.211724,0.0197714,0.00638,0.0261514,completed
45,malleable,0.186605,0.211724,0.218104,0.0251186,0.00638,0.0314986,completed
46,malleable,0.191748,0.218104,0.224484,0.0263552,0.00638,0.0327352,completed
47,malleable,0.191868,-1,0.191868,-1,1.19187,0,killed
48,malleable,0.200422,0.224484,0.230864,0.0240618,0.00638,0.0304418,completed
49,malleable,0.201554,0.230864,0.237244,0.0293098,0.00638,0.0356898,completed
50,malleable,0.207749,0.237244,0.243624,0.0294946,0.00638,0.0358746,completed
51,malleable,0.209042,-1,0.209042,-1,1.20904,0,killed
52,malleable,0.213391,0.243624,0.250004,0.0302328,0.00638,0.0366128,completed
53,malleable,0.216793,-1,0.216793,-1,1.21679,0,killed
54,malleable,0.217948,-1,0.217948,-1,1.21795,0,killed
55,malleable,0.223384,0.250004,0.256384,0.0266199,0.00638,0.0329999,completed
56,malleable,0.225281,0.256384,0.262764,0.0311025,0.00638,0.0374825,completed
57,malleable,0.236624,0.262764,0.269144,0.0261399,0.00638,0.0325199,completed
58,malleable,0.239154,0.269144,0.275524,0.0299897,0.00638,0.0363697,completed
59,malleable,0.246896,0.275524,0.281904,0.0286276,0.00638,0.0350076,completed
60,malleable,0.250861,0.281904,0.288284,0.0310422,0.00638,0.0374222,completed
61,malleable,0.253521,-1,0.253521,-1,1.25352,0,killed
62,malleable,0.26413,0.288284,0.294664,0.0241537,0.00638,0.0305337,completed
63,malleable,0.267644,0.294664,0.301044,0.0270198,0.00638,0.0333998,completed
64,malleable,0.269189,0.301044,0.307424,0.0318545,0.00638,0.0382345,completed
65,malleable,0.270512,-1,0.270512,-1,1.27051,0,killed
66,malleable,0.27165,-1,0.27165,-1,1.27165,0,killed
67,malleable,0.271846,-1,0.271846,-1,1.27185,0,killed
68,malleable,0.281845,0.307424,0.313804,0.0255785,0.00638,0.0319585,completed
69,malleable,0.282027,0.313804,0.320184,0.0317763,0.00638,0.0381563,completed
70,malleable,0.283161,-1,0.283161,-1,1.28316,0,killed
71,malleable,0.289894,0.320184,0.326564,0.0302895,0.00638,0.0366695,completed
72,malleable,0.299052,0.326564,0.332944,0.0275113,0.00638,0.0338913,completed
73,malleable,0.299598,-1,0.299598,-1,1.2996,0,killed
74,malleable,0.302459,0.332944,0.339324,0.0304848,0.00638,0.0368648,completed
75,malleable,0.302754,-1,0.302754,-1,1.30275,0,killed
76,malleable,0.306312,-1,0.306312,-1,1.30631,0,killed
77,malleable,0.309673,0.339324,0.345704,0.0296501,0.00638,0.0360301,completed
78,malleable,0.317533,0.345704,0.352084,0.0281703,0.00638,0.0345503,completed
79,malleable,0.324628,0.352084,0.358464,0.0274554,0.00638,0.0338354,completed
80,malleable,0.334091,0.358464,0.364844,0.0243724,0.00638,0.0307524,completed
81,malleable,0.340494,0.364844,0.371224,0.0243494,0.00638,0.0307294,completed
82,malleable,0.341548,0.371224,0.377604,0.0296761,0.00638,0.0360561,completed
83,malleable,0.356881,0.377604,0.383984,0.0207226,0.00638,0.0271026,completed
84,malleable,0.357565,0.383984,0.390364,0.0264186,0.00638,0.0327986,completed
85,malleable,0.359299,0.390364,0.396744,0.0310642,0.00638,0.0374442,completed
86,malleable,0.360171,-1,0.360171,-1,1.36017,0,killed
87,malleable,0.36229,-1,0.36229,-1,1.36229,0,killed
88,malleable,0.362684,-1,0.362684,-1,1.36268,0,killed
89,malleable,0.366566,0.396744,0.403124,0.0301773,0.00638,0.0365573,completed
90,malleable,0.36776,-1,0.36776,-1,1.36776,0,killed
91,malleable,0.368844,-1,0.368844,-1,1.36884,0,killed
92,malleable,0.371071,-1,0.371071,-1,1.37107,0,killed
93,malleable,0.373042,0.403124,0.409504,0.0300817,0.00638,0.0364617,completed
94,malleable,0.374432,-1,0.374432,-1,1.37443,0,killed
95,malleable,0.381978,0.409504,0.415884,0.0275255,0.00638,0.0339055,completed
96,malleable,0.383679,-1,0.383679,-1,1.38368,0,killed
97,malleable,0.390722,0.415884,0.422264,0.025162,0.00638,0.031542,completed
98,malleable,0.406394,0.422264,0.428644,0.0158698,0.00638,0.0222498,completed
99,malleable,0.409459,0.428644,0.435024,0.0191843,0.00638,0.0255643,completed
