ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
46,malleable,0.223071,0.251542,0.257922,0.0284717,0.00638,0.0348517,completed
47,malleable,0.223445,-1,0.223445,-1,1.22344,0,killed
48,malleable,0.232423,0.257922,0.264302,0.0254997,0.00638,0.0318797,completed
49,malleable,0.234815,0.264302,0.270682,0.0294869,0.00638,0.0358669,completed
50,malleable,0.236601,-1,0.236601,-1,1.2366,0,killed
51,malleable,0.237595,-1,0.237595,-1,1.23759,0,killed
52,malleable,0.239368,0.270682,0.277062,0.0313138,0.00638,0.0376938,completed
53,malleable,0.256803,0.277062,0.283442,0.0202594,0.00638,0.0266394,completed
54,malleable,0.262232,0.283442,0.289822,0.0212102,0.00638,0.0275902,completed
55,malleable,0.262802,0.289822,0.296202,0.0270198,0.00638,0.0333998,completed
56,malleable,0.276609,0.296202,0.302582,0.0195932,0.00638,0.0259732,completed
57,malleable,0.283303,0.302582,0.308962,0.019279,0.00638,0.025659,completed
58,malleable,0.288719,0.308962,0.315342,0.0202433,0.00638,0.0266233,completed
59,malleable,0.305032,0.315342,0.321722,0.0103102,0.00638,0.0166902,completed
60,malleable,0.307865,0.321722,0.328102,0.013857,0.00638,0.020237,completed
61,malleable,0.308042,0.328102,0.334482,0.02006,0.00638,0.02644,completed
62,malleable,0.311699,0.334482,0.340862,0.0227836,0.00638,0.0291636,completed
63,malleable,0.312174,0.340862,0.347242,0.0286885,0.00638,0.0350685,completed
64,malleable,0.326298,0.347242,0.353622,0.0209444,0.00638,0.0273244,completed
65,malleable,0.334499,0.353622,0.360002,0.0191231,0.00638,0.0255031,completed
66,malleable,0.335396,0.360002,0.366382,0.0246065,0.00638,0.0309865,completed
67,malleable,0.341655,0.366382,0.372762,0.0247275,0.00638,0.0311075,completed
68,malleable,0.349321,0.372762,0.379142,0.0234408,0.00638,0.0298208,completed
69,malleable,0.352222,0.379142,0.385522,0.0269207,0.00638,0.0333007,completed
70,malleable,0.354564,0.385522,0.391902,0.0309587,0.00638,0.0373387,completed
71,malleable,0.355818,-1,0.355818,-1,1.35582,0,killed
72,malleable,0.35683,-1,0.35683,-1,1.35683,0,killed
73,malleable,0.35961,-1,0.35961,-1,1.35961,0,killed
74,malleable,0.361767,0.391902,0.398282,0.0301354,0.00638,0.0365154,completed
75,malleable,0.367813,0.398282,0.404662,0.0304693,0.00638,0.0368493,completed
76,malleable,0.369085,-1,0.369085,-1,1.36908,0,killed
77,malleable,0.377889,0.404662,0.411042,0.0267729,0.00638,0.0331529,completed
78,malleable,0.378792,-1,0.378792,-1,1.37879,0,killed
79,malleable,0.380853,0.411042,0.417422,0.0301895,0.00638,0.0365695,completed
80,malleable,0.384293,-1,0.384293,-1,1.38429,0,killed
81,malleable,0.39537,0.417422,0.423802,0.0220518,0.00638,0.0284318,completed
82,malleable,0.395625,0.423802,0.430182,0.0281776,0.00638,0.0345576,completed
83,malleable,0.397686,-1,0.397686,-1,1.39769,0,killed
84,malleable,0.411054,0.430182,0.436562,0.0191278,0.00638,0.0255078,completed
85,malleable,0.415023,0.436562,0.442942,0.0215396,0.00638,0.0279196,completed
86,malleable,0.426719,0.442942,0.449322,0.0162232,0.00638,0.0226032,completed
87,malleable,0.428096,0.449322,0.455702,0.021226,0.00638,0.027606,completed
88,malleable,0.429386,0.455702,0.462082,0.0263163,0.00638,0.0326963,completed
89,malleable,0.433386,0.462082,0.468462,0.0286958,0.00638,0.0350758,completed
90,malleable,0.441764,0.468462,0.474842,0.0266985,0.00638,0.0330785,completed
91,malleable,0.448356,0.474842,0.481222,0.0264861,0.00638,0.0328661,completed
92,malleable,0.453744,0.481222,0.487602,0.0274779,0.00638,0.0338579,completed
93,malleable,0.465182,0.487602,0.493982,0.0224199,0.00638,0.0287999,completed
94,malleable,0.471429,0.493982,0.500362,0.0225537,0.00638,0.0289337,completed
95,malleable,0.473894,0.500362,0.506742,0.0264679,0.00638,0.0328479,completed
96,malleable,0.477561,0.506742,0.513122,0.0291809,0.00638,0.0355609,completed
97,malleable,0.48325,0.513122,0.519502,0.0298721,0.00638,0.0362521,completed
98,malleable,0.485768,-1,0.485768,-1,1.48577,0,killed
99,malleable,0.48637,-1,0.48637,-1,1.48637,0,killed
