ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
56,malleable,0.148685,0.178744,0.185124,0.0300594,0.00638,0.0364394,completed
57,malleable,0.151127,-1,0.151127,-1,1.15113,0,killed
58,malleable,0.158213,0.185124,0.191504,0.0269111,0.00638,0.0332911,completed
59,malleable,0.161338,0.191504,0.197884,0.0301663,0.00638,0.0365463,completed
60,malleable,0.176522,0.197884,0.204264,0.0213624,0.00638,0.0277424,completed
61,malleable,0.182432,0.204264,0.210644,0.0218325,0.00638,0.0282125,completed
62,malleable,0.187816,0.210644,0.217024,0.0228286,0.00638,0.0292086,completed
63,malleable,0.19225,0.217024,0.223404,0.0247741,0.00638,0.0311541,completed
64,malleable,0.193554,0.223404,0.229784,0.0298506,0.00638,0.0362306,completed
65,malleable,0.195621,-1,0.195621,-1,1.19562,0,killed
66,malleable,0.197552,-1,0.197552,-1,1.19755,0,killed
67,malleable,0.207908,0.229784,0.236164,0.0218763,0.00638,0.0282563,completed
68,malleable,0.209865,0.236164,0.242544,0.0262993,0.00638,0.0326793,completed
69,malleable,0.211126,0.242544,0.248924,0.0314186,0.00638,0.0377986,completed
70,malleable,0.214085,-1,0.214085,-1,1.21409,0,killed
71,malleable,0.215321,-1,0.215321,-1,1.21532,0,killed
72,malleable,0.224054,0.248924,0.255304,0.02487,0.00638,0.03125,completed
73,malleable,0.224821,0.255304,0.261684,0.030483,0.00638,0.036863,completed
74,malleable,0.22878,-1,0.22878,-1,1.22878,0,killed
75,malleable,0.231399,0.261684,0.268064,0.0302856,0.00638,0.0366656,completed
76,malleable,0.232304,-1,0.232304,-1,1.2323,0,killed
77,malleable,0.238677,0.268064,0.274444,0.0293877,0.00638,0.0357677,completed
78,malleable,0.243099,0.274444,0.280824,0.031345,0.00638,0.037725,completed
79,malleable,0.243885,-1,0.243885,-1,1.24388,0,killed
80,malleable,0.24442,-1,0.24442,-1,1.24442,0,killed
81,malleable,0.256721,0.280824,0.287204,0.0241034,0.00638,0.0304834,completed
82,malleable,0.258593,0.287204,0.293584,0.0286112,0.00638,0.0349912,completed
83,malleable,0.259733,-1,0.259733,-1,1.25973,0,killed
84,malleable,0.262048,0.293584,0.299964,0.0315363,0.00638,0.0379163,completed
85,malleable,0.269144,0.299964,0.306344,0.0308198,0.00638,0.0371998,completed
86,malleable,0.277727,0.306344,0.312724,0.0286167,0.00638,0.0349967,completed
87,malleable,0.282347,0.312724,0.319104,0.030377,0.00638,0.036757,completed
88,malleable,0.285139,-1,0.285139,-1,1.28514,0,killed
89,malleable,0.286492,-1,0.286492,-1,1.28649,0,killed
90,malleable,0.290557,0.319104,0.325484,0.0285475,0.00638,0.0349275,completed
91,malleable,0.298436,0.325484,0.331864,0.0270486,0.00638,0.0334286,completed
92,malleable,0.298559,-1,0.298559,-1,1.29856,0,killed
93,malleable,0.300212,0.331864,0.338244,0.031652,0.00638,0.038032,completed
94,malleable,0.30163,-1,0.30163,-1,1.30163,0,killed
95,malleable,0.305321,-1,0.305321,-1,1.30532,0,killed
96,malleable,0.305505,-1,0.305505,-1,1.30551,0,killed
97,malleable,0.309686,0.338244,0.344624,0.028558,0.00638,0.034938,completed
98,malleable,0.323712,0.344624,0.351004,0.0209125,0.00638,0.0272925,completed
99,malleable,0.32619,0.351004,0.357384,0.0248145,0.00638,0.0311945,completed
