ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
32,malleable,0.12026,-1,0.12026,-1,1.12026,0,killed
33,malleable,0.123415,-1,0.123415,-1,1.12341,0,killed
34,malleable,0.126361,0.155791,0.162171,0.0294296,0.00638,0.0358096,completed
35,malleable,0.126793,-1,0.126793,-1,1.12679,0,killed
36,malleable,0.130814,0.162171,0.168551,0.0313571,0.00638,0.0377371,completed
37,malleable,0.132387,-1,0.132387,-1,1.13239,0,killed
38,malleable,0.139332,0.168551,0.174931,0.0292187,0.00638,0.0355987,completed
39,malleable,0.142458,-1,0.142458,-1,1.14246,0,killed
40,malleable,0.144873,0.174931,0.181311,0.0300579,0.00638,0.0364379,completed
41,malleable,0.145438,-1,0.145438,-1,1.14544,0,killed
42,malleable,0.146344,-1,0.146344,-1,1.14634,0,killed
43,malleable,0.148984,-1,0.148984,-1,1.14898,0,killed
44,malleable,0.149277,-1,0.149277,-1,1.14928,0,killed
45,malleable,0.150912,0.181311,0.187691,0.0303985,0.00638,0.0367785,completed
46,malleable,0.158633,0.187691,0.194071,0.0290583,0.00638,0.0354383,completed
47,malleable,0.171104,0.194071,0.200451,0.0229666,0.00638,0.0293466,completed
48,malleable,0.17138,0.200451,0.206831,0.0290712,0.00638,0.0354512,completed
49,malleable,0.184825,0.206831,0.213211,0.0220055,0.00638,0.0283855,completed
50,malleable,0.18793,0.213211,0.219591,0.0252809,0.00638,0.0316609,completed
51,malleable,0.195293,0.219591,0.225971,0.0242978,0.00638,0.0306778,completed
52,malleable,0.197198,0.225971,0.232351,0.0287729,0.00638,0.0351529,completed
53,malleable,0.200091,-1,0.200091,-1,1.20009,0,killed
54,malleable,0.210171,0.232351,0.238731,0.02218,0.00638,0.02856,completed
55,malleable,0.210658,0.238731,0.245111,0.0280729,0.00638,0.0344529,completed
56,malleable,0.2108,-1,0.2108,-1,1.2108,0,killed
57,malleable,0.211777,-1,0.211777,-1,1.21178,0,killed
58,malleable,0.231902,0.245111,0.251491,0.0132089,0.00638,0.0195889,completed
59,malleable,0.235276,0.251491,0.257871,0.016215,0.00638,0.022595,completed
60,malleable,0.240309,0.257871,0.264251,0.0175625,0.00638,0.0239425,completed
61,malleable,0.242896,0.264251,0.270631,0.021355,0.00638,0.027735,completed
62,malleable,0.243434,0.270631,0.277011,0.0271967,0.00638,0.0335767,completed
63,malleable,0.243774,-1,0.243774,-1,1.24377,0,killed
64,malleable,0.259481,0.277011,0.283391,0.01753,0.00638,0.02391,completed
65,malleable,0.259596,0.283391,0.289771,0.0237946,0.00638,0.0301746,completed
66,malleable,0.263801,0.289771,0.296151,0.0259697,0.00638,0.0323497,completed
67,malleable,0.265654,0.296151,0.302531,0.030497,0.00638,0.036877,completed
68,malleable,0.26667,-1,0.26667,-1,1.26667,0,killed
69,malleable,0.271523,0.302531,0.308911,0.0310076,0.00638,0.0373876,completed
70,malleable,0.277224,0.308911,0.315291,0.0316867,0.00638,0.0380667,completed
71,malleable,0.28559,0.315291,0.321671,0.0297008,0.00638,0.0360808,completed
72,malleable,0.291462,0.321671,0.328051,0.0302092,0.00638,0.0365892,completed
73,malleable,0.297287,0.328051,0.334431,0.0307642,0.00638,0.0371442,completed
74,malleable,0.298163,-1,0.298163,-1,1.29816,0,killed
75,malleable,0.31928,0.334431,0.340811,0.0151508,0.00638,0.0215308,completed
76,malleable,0.322493,0.340811,0.347191,0.0183182,0.00638,0.0246982,completed
77,malleable,0.322705,0.347191,0.353571,0.0244857,0.00638,0.0308657,completed
78,malleable,0.332247,0.353571,0.359951,0.0213241,0.00638,0.0277041,completed
79,malleable,0.340912,0.359951,0.366331,0.0190387,0.00638,0.0254187,completed
80,malleable,0.342315,0.366331,0.372711,0.0240156,0.00638,0.0303956,completed
81,malleable,0.343589,0.372711,0.379091,0.029122,0.00638,0.035502,completed
82,malleable,0.346236,-1,0.346236,-1,1.34624,0,killed
83,malleable,0.350324,0.379091,0.385471,0.0287672,0.00638,0.0351472,completed
84,malleable,0.354599,0.385471,0.391851,0.0308723,0.00638,0.0372523,completed
85,malleable,0.356566,-1,0.356566,-1,1.35657,0,killed
86,malleable,0.364668,0.391851,0.398231,0.0271827,0.00638,0.0335627,completed
87,malleable,0.367987,0.398231,0.404611,0.0302443,0.00638,0.0366243,completed
88,malleable,0.368599,-1,0.368599,-1,1.3686,0,killed
89,malleable,0.369132,-1,0.369132,-1,1.36913,0,killed
90,malleable,0.376729,0.404611,0.410991,0.0278823,0.00638,0.0342623,completed
91,malleable,0.378548,-1,0.378548,-1,1.37855,0,killed
92,malleable,0.395603,0.410991,0.417371,0.0153882,0.00638,0.0217682,completed
93,malleable,0.401924,0.417371,0.423751,0.0154471,0.00638,0.0218271,completed
94,malleable,0.402701,0.423751,0.430131,0.0210505,0.00638,0.0274305,completed
95,malleable,0.403588,0.430131,0.436511,0.0265433,0.00638,0.0329233,completed
96,malleable,0.407497,0.436511,0.442891,0.0290136,0.00638,0.0353936,completed
97,malleable,0.407594,-1,0.407594,-1,1.40759,0,killed
98,malleable,0.414132,0.442891,0.449271,0.0287589,0.00638,0.0351389,completed
99,malleable,0.416249,-1,0.416249,-1,1.41625,0,killed
