ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
71,malleable,0.657189,0.658667,0.665047,0.00147876,0.00638,0.00785876,completed
72,malleable,0.660269,0.665047,0.671427,0.00477849,0.00638,0.0111585,completed
73,malleable,0.664448,0.671427,0.677807,0.00697995,0.00638,0.01336,completed
74,malleable,0.696451,0.696451,0.702831,1.11022e-16,0.00638,0.00638,completed
75,malleable,0.705225,0.705225,0.711605,0,0.00638,0.00638,completed
76,malleable,0.706652,0.711605,0.717985,0.00495384,0.00638,0.0113338,completed
77,malleable,0.719898,0.719898,0.726278,1.11022e-16,0.00638,0.00638,completed
78,malleable,0.720762,0.726278,0.732658,0.00551634,0.00638,0.0118963,completed
79,malleable,0.732273,0.732658,0.739038,0.00038527,0.00638,0.00676527,completed
80,malleable,0.735278,0.739038,0.745418,0.00376021,0.00638,0.0101402,completed
81,malleable,0.747778,0.747778,0.754158,1.11022e-16,0.00638,0.00638,completed
82,malleable,0.767178,0.767178,0.773558,0,0.00638,0.00638,completed
83,malleable,0.767949,0.773558,0.779938,0.00560927,0.00638,0.0119893,completed
84,malleable,0.773869,0.779938,0.786318,0.00606922,0.00638,0.0124492,completed
85,malleable,0.789599,0.789599,0.795979,0,0.00638,0.00638,completed
86,malleable,0.790662,0.795979,0.802359,0.00531737,0.00638,0.0116974,completed
87,malleable,0.792201,0.802359,0.808739,0.0101575,0.00638,0.0165375,completed
88,malleable,0.800141,0.808739,0.815119,0.0085981,0.00638,0.0149781,completed
89,malleable,0.881319,0.881319,0.887699,1.11022e-16,0.00638,0.00638,completed
90,malleable,0.889697,0.889697,0.896077,0,0.00638,0.00638,completed
91,malleable,0.894238,0.896077,0.902457,0.00183945,0.00638,0.00821945,completed
92,malleable,0.908422,0.908422,0.914802,1.11022e-16,0.00638,0.00638,completed
93,malleable,0.918118,0.918118,0.924498,0,0.00638,0.00638,completed
94,malleable,0.923659,0.924498,0.930878,0.00083844,0.00638,0.00721844,completed
95,malleable,0.927021,0.930878,0.937258,0.00385675,0.00638,0.0102368,completed
96,malleable,0.929031,0.937258,0.943638,0.00822681,0.00638,0.0146068,completed
97,malleable,0.945302,0.945302,0.951682,1.11022e-16,0.00638,0.00638,completed
98,malleable,0.954092,0.954092,0.960472,0,0.00638,0.00638,completed
99,malleable,0.956142,0.960472,0.966852,0.00433039,0.00638,0.0107104,completed
