ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
88,malleable,0.467575,0.470148,0.476528,0.00257231,0.00638,0.00895231,completed
89,malleable,0.467811,0.476528,0.482908,0.0087168,0.00638,0.0150968,completed
90,malleable,0.474025,0.482908,0.489288,0.00888277,0.00638,0.0152628,completed
91,malleable,0.48539,0.489288,0.495668,0.003898,0.00638,0.010278,completed
92,malleable,0.504234,0.504234,0.510614,0,0.00638,0.00638,completed
93,malleable,0.507831,0.510614,0.516994,0.00278306,0.00638,0.00916306,completed
94,malleable,0.511278,0.516994,0.523374,0.00571609,0.00638,0.0120961,completed
95,malleable,0.516179,0.523374,0.529754,0.00719535,0.00638,0.0135753,completed
96,malleable,0.523034,0.529754,0.536134,0.00671987,0.00638,0.0130999,completed
97,malleable,0.525865,0.536134,0.542514,0.0102692,0.00638,0.0166492,completed
98,malleable,0.526701,0.542514,0.548894,0.0158125,0.00638,0.0221925,completed
99,malleable,0.535256,0.548894,0.555274,0.0136381,0.00638,0.0200181,completed
